1.0,1686073460583,-0.15000000596046448
1000.0,1686073472061,-0.15000000596046448
2000.0,1686073483279,0.7051136097447439
3000.0,1686073494782,2.6861741602646583
4000.0,1686073506201,2.771874913945794
5000.0,1686073518004,2.821590819819407
6000.0,1686073529711,2.8329544548283923
7000.0,1686073541431,3.7414772431507255
8000.0,1686073553091,4.138068189167163
9000.0,1686073564767,3.87708332045286
10000.0,1686073576291,3.87708332045286
11000.0,1686073588020,5.115814525013168
12000.0,1686073599770,5.143844833823316
13000.0,1686073611325,5.496117454530164
14000.0,1686073622939,5.766098417962591
15000.0,1686073634472,4.3634469580808375
16000.0,1686073645882,5.659848428077319
17000.0,1686073657341,0.667424264505054
18000.0,1686073668694,6.012689373653495
19000.0,1686073680188,6.432291599780773
20000.0,1686073691619,6.178219603713263
21000.0,1686073703062,6.18096578205851
22000.0,1686073714760,6.262121010853937
23000.0,1686073726439,6.253503546513842
24000.0,1686073737882,6.128124717453664
25000.0,1686073749347,6.123579245568677
26000.0,1686073760863,4.29034067639573
27000.0,1686073772594,3.7018937395716254
28000.0,1686073783984,3.7010414744303985
29000.0,1686073795416,3.6999997965652835
30000.0,1686073806985,6.247537603827588
31000.0,1686073818393,4.914867202384454
32000.0,1686073829571,4.914867202384454
33000.0,1686073841027,6.14062473804436
34000.0,1686073852598,3.089299068249988
35000.0,1686073864169,4.914772508665919
36000.0,1686073875975,5.688257361846891
37000.0,1686073887606,5.524431571759509
38000.0,1686073899146,4.305871015188821
39000.0,1686073910517,5.277462065163435
40000.0,1686073922017,5.230018832410376
41000.0,1686073933435,5.238730939895366
42000.0,1686073945102,5.909374859522689
43000.0,1686073956553,5.237689262030251
44000.0,1686073967865,3.928787769636873
45000.0,1686073979564,5.240908978506923
46000.0,1686073990932,5.237689262030251
47000.0,1686074002515,6.559564223738782
48000.0,1686074014010,5.237689262030251
49000.0,1686074025476,4.583238529380072
50000.0,1686074037098,5.244223367027713
51000.0,1686074048584,6.632291560766824
52000.0,1686074060067,5.3938447633814635
53000.0,1686074071734,5.3571969685568055
54000.0,1686074083197,5.241003668613055
55000.0,1686074094773,5.9127839604449095
56000.0,1686074106470,4.57528397525576
57000.0,1686074118108,6.577651374211365
58000.0,1686074129655,2.0274620471014217
59000.0,1686074141084,5.242897608006994
60000.0,1686074152568,6.730397717462796
61000.0,1686074164033,4.583238529380072
62000.0,1686074175544,3.30482947640121
63000.0,1686074187002,2.6315340128247486
64000.0,1686074198297,5.976988559363015
65000.0,1686074209837,6.726041645658287
66000.0,1686074221243,5.356723489126924
67000.0,1686074232854,6.026704549732985
68000.0,1686074244682,4.604545392716925
69000.0,1686074256207,5.271212048546383
70000.0,1686074267832,3.9966856222599745
71000.0,1686074279438,5.373390204922268
72000.0,1686074290835,2.0259469078684393
73000.0,1686074302345,3.944696903172316
74000.0,1686074313934,3.959469657899304
75000.0,1686074325522,5.3730114300481295
76000.0,1686074337107,6.82073877971958
77000.0,1686074348489,6.846685794210344
78000.0,1686074360078,2.073674306668567
79000.0,1686074371599,3.9993371782316403
80000.0,1686074382972,5.425094868141142
81000.0,1686074394164,3.371401598902814
82000.0,1686074405648,6.839583508839661
83000.0,1686074417421,4.687878838034742
84000.0,1686074429162,5.409469868141142
85000.0,1686074440678,4.571401420811361
86000.0,1686074452396,3.304734811581897
87000.0,1686074463844,2.121590973696474
88000.0,1686074475599,5.344318192960187
89000.0,1686074486929,2.608333275117206
90000.0,1686074498518,4.569507474192616
91000.0,1686074509926,2.64668554965068
92000.0,1686074521235,1.4204545381732963
93000.0,1686074532898,3.3769887161412924
94000.0,1686074544195,3.3002840677332697
95000.0,1686074557614,5.887405207606427
96000.0,1686074569115,2.4918559644597047
97000.0,1686074580651,6.58058699147042
98000.0,1686074592447,2.628977199339054
99000.0,1686074604026,6.693560592999512
100000.0,1686074615670,3.9203597722067074
